1787663636.450957, NoOp Chain Depth 6 Size 0 Mode ref, pipeline, prepare, start, 9782702289513878
1787663636.452427, NoOp Chain Depth 6 Size 0 Mode ref, pipeline, prepare, end, 9782702290492357
1787663636.452822, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, start, 40505464513209198691002264081682962340, 1787663636.452794, 1, 1, 9782702290884900
1787663636.452858, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, start, 9782702290920484
1787663636.452892, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, end, 9782702290951876
1787663636.452907, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, start, 9782702290967540
1787663636.452926, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, end, 9782702290984916
1787663636.452938, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, start, 9782702290998852
1787663636.452960, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, end, 9782702291019348
1787663636.452973, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, start, 9782702291033332
1787663636.452993, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, end, 9782702291052388
1787663636.453005, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, start, 9782702291066068
1787663636.453025, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, end, 9782702291084036
1787663636.453037, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, start, 9782702291098132
1787663636.453063, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, end, 9782702291122660
1787663636.453076, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, end, 40505464513209198691002264081682962340, 1787663636.452794, 1, 1, 9782702291136884
1787663636.453108, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, start, 148658952596391048965938222334734795804, 1787663636.453096, 2, 1, 9782702291167732
1787663636.453128, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, start, 9782702291187604
1787663636.453144, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, end, 9782702291203588
1787663636.453157, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, start, 9782702291215972
1787663636.453172, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, end, 9782702291231668
1787663636.453185, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, start, 9782702291243748
1787663636.453200, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, end, 9782702291259700
1787663636.453212, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, start, 9782702291271652
1787663636.453228, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, end, 9782702291286676
1787663636.453239, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, start, 9782702291298356
1787663636.453256, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, end, 9782702291315139
1787663636.453267, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, start, 9782702291325971
1787663636.453290, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, end, 9782702291349171
1787663636.453302, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, end, 148658952596391048965938222334734795804, 1787663636.453096, 2, 1, 9782702291361027
1787663636.453326, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, start, 30005245771803127237204541390092061629, 1787663636.453318, 3, 1, 9782702291384899
1787663636.453344, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, start, 9782702291403203
1787663636.453360, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, end, 9782702291418803
1787663636.453372, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, start, 9782702291430915
1787663636.453387, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, end, 9782702291446291
1787663636.453399, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, start, 9782702291458099
1787663636.453414, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, end, 9782702291473235
1787663636.453426, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, start, 9782702291484995
1787663636.453443, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, end, 9782702291502019
1787663636.453455, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, start, 9782702291514323
1787663636.453482, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, end, 9782702291541923
1787663636.453496, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, start, 9782702291554755
1787663636.453510, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, end, 9782702291569779
1787663636.453522, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, end, 30005245771803127237204541390092061629, 1787663636.453318, 3, 1, 9782702291581219
1787663636.453546, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, start, 175442551341944080241383676275197025966, 1787663636.453538, 4, 1, 9782702291605315
1787663636.453563, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, start, 9782702291622771
1787663636.453579, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, end, 9782702291638067
1787663636.453591, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, start, 9782702291650099
1787663636.453606, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, end, 9782702291664947
1787663636.453618, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, start, 9782702291677027
1787663636.453635, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, end, 9782702291693843
1787663636.453646, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, start, 9782702291705635
1787663636.453670, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, end, 9782702291729299
1787663636.453683, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, start, 9782702291741891
1787663636.453698, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, end, 9782702291757235
1787663636.453710, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, start, 9782702291769203
1787663636.453725, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, end, 9782702291783923
1787663636.453736, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, end, 175442551341944080241383676275197025966, 1787663636.453538, 4, 1, 9782702291795427
1787663636.453760, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, start, 103524283832731463651727423148100062496, 1787663636.453752, 5, 1, 9782702291818995
1787663636.453777, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, start, 9782702291836035
1787663636.453792, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, end, 9782702291851395
1787663636.453804, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, start, 9782702291863427
1787663636.453821, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, end, 9782702291879875
1787663636.453833, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, start, 9782702291892483
1787663636.453849, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, end, 9782702291907731
1787663636.453860, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, start, 9782702291919427
1787663636.453876, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, end, 9782702291935139
1787663636.453888, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, start, 9782702291946931
1787663636.453902, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, end, 9782702291961891
1787663636.453914, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, start, 9782702291973811
1787663636.453929, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, end, 9782702291988691
1787663636.453941, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, end, 103524283832731463651727423148100062496, 1787663636.453752, 5, 1, 9782702292001363
1787663636.453966, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, start, 212273538736064019001963519409111254161, 1787663636.453959, 6, 1, 9782702292025394
1787663636.453984, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, start, 9782702292042754
1787663636.453999, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, end, 9782702292058274
1787663636.454011, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, start, 9782702292070274
1787663636.454026, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, end, 9782702292085698
1787663636.454038, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, start, 9782702292097538
1787663636.454055, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, end, 9782702292114066
1787663636.454067, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, start, 9782702292125954
1787663636.454082, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, end, 9782702292141570
1787663636.454094, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, start, 9782702292153474
1787663636.454110, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 4, run, end, 9782702292168946
1787663636.454122, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, start, 9782702292180834
1787663636.454136, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 5, run, end, 9782702292195490
1787663636.454148, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, end, 212273538736064019001963519409111254161, 1787663636.453959, 6, 1, 9782702292207042
1787663636.454171, NoOp Chain Depth 6 Size 0 Mode ref, pipeline - train, run, start, 314597760831242742850425633256693743275, 1787663636.454164, 7, 1, 9782702292230530
1787663636.454188, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, start, 9782702292247538
1787663636.454204, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 0, run, end, 9782702292262914
1787663636.454216, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, start, 9782702292274658
1787663636.454230, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 1, run, end, 9782702292289602
1787663636.454242, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, start, 9782702292301490
1787663636.454257, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 2, run, end, 9782702292316770
1787663636.454269, NoOp Chain Depth 6 Size 0 Mode ref, Ref Stage 3, run, start, 9782702292328514
