1787663435.972532, NoOp Chain Depth 3 Size 0 Mode ref, pipeline, prepare, start, 9782501811191748
1787663435.973920, NoOp Chain Depth 3 Size 0 Mode ref, pipeline, prepare, end, 9782501811986452
1787663435.974452, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 114480487825983250754112158055857550595, 1787663435.974414, 1, 1, 9782501812514980
1787663435.974696, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, start, 9782501812758596
1787663435.974738, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, end, 9782501812798372
1787663435.974893, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, start, 9782501812953540
1787663435.974954, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, end, 9782501813013796
1787663435.975057, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, start, 9782501813117444
1787663435.975145, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, end, 9782501813205476
1787663435.975252, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, end, 114480487825983250754112158055857550595, 1787663435.974414, 1, 1, 9782501813312820
1787663435.975463, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 277358012445658783925649939102937302630, 1787663435.975412, 2, 1, 9782501813523076
1787663435.975535, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, start, 9782501813595588
1787663435.975561, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, end, 9782501813620900
1787663435.975693, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, start, 9782501813753284
1787663435.975718, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, end, 9782501813778068
1787663435.975848, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, start, 9782501813907604
1787663435.975871, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, end, 9782501813930371
1787663435.976009, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, end, 277358012445658783925649939102937302630, 1787663435.975412, 2, 1, 9782501814069587
1787663435.976171, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 90037798462099224784045849820171279093, 1787663435.976123, 3, 1, 9782501814231123
1787663435.976243, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, start, 9782501814302739
1787663435.976267, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, end, 9782501814326739
1787663435.976494, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, start, 9782501814553619
1787663435.976519, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, end, 9782501814578947
1787663435.976630, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, start, 9782501814690307
1787663435.976654, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, end, 9782501814713139
1787663435.976781, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, end, 90037798462099224784045849820171279093, 1787663435.976123, 3, 1, 9782501814841251
1787663435.976905, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 156327083364516839766123136171810438355, 1787663435.976891, 4, 1, 9782501814965059
1787663435.976929, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, start, 9782501814988867
1787663435.976957, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, end, 9782501815016819
1787663435.977140, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, start, 9782501815199763
1787663435.977168, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, end, 9782501815227411
1787663435.977182, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, start, 9782501815241251
1787663435.977348, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, end, 9782501815407523
1787663435.977474, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, end, 156327083364516839766123136171810438355, 1787663435.976891, 4, 1, 9782501815534051
1787663435.977569, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 32346272006152729558812865782415114071, 1787663435.977555, 5, 1, 9782501815629027
1787663435.977594, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, start, 9782501815653299
1787663435.977616, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, end, 9782501815675779
1787663435.977700, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, start, 9782501815759507
1787663435.977723, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, end, 9782501815782099
1787663435.977976, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, start, 9782501816036259
1787663435.978001, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, end, 9782501816060963
1787663435.978163, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, end, 32346272006152729558812865782415114071, 1787663435.977555, 5, 1, 9782501816223379
1787663435.978206, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 146594928243337806231614235668745045762, 1787663435.978196, 6, 1, 9782501816266179
1787663435.978311, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, start, 9782501816370515
1787663435.978335, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, end, 9782501816394147
1787663435.978533, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, start, 9782501816592803
1787663435.978557, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, end, 9782501816616867
1787663435.978596, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, start, 9782501816655827
1787663435.978618, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, end, 9782501816677219
1787663435.978657, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, end, 146594928243337806231614235668745045762, 1787663435.978196, 6, 1, 9782501816715971
1787663435.978714, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 216532843814217210304306603744084292513, 1787663435.978696, 7, 1, 9782501816773315
1787663435.979029, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, start, 9782501817089298
1787663435.979055, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, end, 9782501817114530
1787663435.979071, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, start, 9782501817130946
1787663435.979094, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, end, 9782501817153650
1787663435.979154, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, start, 9782501817213778
1787663435.979176, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, end, 9782501817235234
1787663435.979213, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, end, 216532843814217210304306603744084292513, 1787663435.978696, 7, 1, 9782501817272978
1787663435.979271, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 80292425746730773707983590866352307437, 1787663435.979253, 8, 1, 9782501817330514
1787663435.979306, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, start, 9782501817365026
1787663435.979328, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, end, 9782501817387234
1787663435.979343, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, start, 9782501817402610
1787663435.979365, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, end, 9782501817424546
1787663435.979427, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, start, 9782501817486418
1787663435.979449, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, end, 9782501817508034
1787663435.979979, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, end, 80292425746730773707983590866352307437, 1787663435.979253, 8, 1, 9782501818039538
1787663435.980043, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 99693832150214649378132238775994310285, 1787663435.980025, 9, 1, 9782501818102738
1787663435.980079, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, start, 9782501818139122
1787663435.980103, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, end, 9782501818162386
1787663435.980142, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, start, 9782501818201538
1787663435.980165, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, end, 9782501818224498
1787663435.980205, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, start, 9782501818264306
1787663435.980229, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, end, 9782501818288530
1787663435.980241, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, end, 99693832150214649378132238775994310285, 1787663435.980025, 9, 1, 9782501818300754
1787663435.980339, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 238882850590515804168674046679296821346, 1787663435.980321, 10, 1, 9782501818398754
1787663435.980376, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, start, 9782501818436002
1787663435.980413, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, end, 9782501818472610
1787663435.980460, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, start, 9782501818519250
1787663435.980492, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, end, 9782501818551170
1787663435.980524, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, start, 9782501818583186
1787663435.980574, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, end, 9782501818633634
1787663435.980604, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, end, 238882850590515804168674046679296821346, 1787663435.980321, 10, 1, 9782501818663778
1787663435.980679, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 95534984980499970039272564045142043320, 1787663435.980648, 11, 1, 9782501818738066
1787663435.980712, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, start, 9782501818771330
1787663435.980734, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, end, 9782501818793266
1787663435.980772, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, start, 9782501818832098
1787663435.980794, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, end, 9782501818853442
1787663435.980834, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, start, 9782501818892930
1787663435.981784, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, end, 9782501819844130
1787663435.981829, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, end, 95534984980499970039272564045142043320, 1787663435.980648, 11, 1, 9782501819888530
1787663435.981888, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, start, 45467418099937968432965709069070540727, 1787663435.981870, 12, 1, 9782501819947346
1787663435.981921, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, start, 9782501819981074
1787663435.981946, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 0, run, end, 9782501820005858
1787663435.981986, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, start, 9782501820045650
1787663435.982011, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 1, run, end, 9782501820070482
1787663435.982053, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, start, 9782501820112434
1787663435.982075, NoOp Chain Depth 3 Size 0 Mode ref, Ref Stage 2, run, end, 9782501820134130
1787663435.982090, NoOp Chain Depth 3 Size 0 Mode ref, pipeline - train, run, end, 45467418099937968432965709069070540727, 1787663435.981870, 12, 1, 9782501820149154
