1787663555.527001, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline, prepare, start, 9782621365561018
1787663555.528413, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline, prepare, end, 9782621366478312
1787663555.528822, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 331661428615313533306740632525182820169, 1787663555.528764, 1, 1, 9782621366884264
1787663555.528935, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 331661428615313533306740632525182820169, 1787663555.528764, 1, 1, 9782621366996792
1787663555.528977, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 141681738849286984459557899915163903034, 1787663555.528964, 2, 1, 9782621367036808
1787663555.529055, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 141681738849286984459557899915163903034, 1787663555.528964, 2, 1, 9782621367114263
1787663555.529080, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 337708355730893523136014963707539084278, 1787663555.529072, 3, 1, 9782621367139607
1787663555.529155, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 337708355730893523136014963707539084278, 1787663555.529072, 3, 1, 9782621367214711
1787663555.529179, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 270335307412507867115481116032124079745, 1787663555.529171, 4, 1, 9782621367238359
1787663555.529250, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 270335307412507867115481116032124079745, 1787663555.529171, 4, 1, 9782621367309175
1787663555.529274, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 34788075084024742007639049324703059459, 1787663555.529266, 5, 1, 9782621367333159
1787663555.529346, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 34788075084024742007639049324703059459, 1787663555.529266, 5, 1, 9782621367405127
1787663555.529372, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 275419566021341431197473073822382004761, 1787663555.529365, 6, 1, 9782621367431735
1787663555.529440, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 275419566021341431197473073822382004761, 1787663555.529365, 6, 1, 9782621367499255
1787663555.529466, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 225303066636534595749716210307191698019, 1787663555.529459, 7, 1, 9782621367525703
1787663555.529537, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 225303066636534595749716210307191698019, 1787663555.529459, 7, 1, 9782621367596519
1787663555.529562, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 26222828718106279476721435864545559851, 1787663555.529554, 8, 1, 9782621367621191
1787663555.529628, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 26222828718106279476721435864545559851, 1787663555.529554, 8, 1, 9782621367687047
1787663555.529651, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 275653814993830051137663174752488934778, 1787663555.529644, 9, 1, 9782621367710742
1787663555.529717, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 275653814993830051137663174752488934778, 1787663555.529644, 9, 1, 9782621367776774
1787663555.529741, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 200303631489757160528106435367755624058, 1787663555.529733, 10, 1, 9782621367800198
1787663555.529806, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 200303631489757160528106435367755624058, 1787663555.529733, 10, 1, 9782621367865862
1787663555.529830, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 294610317810919157971256538512585742001, 1787663555.529822, 11, 1, 9782621367889334
1787663555.529896, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 294610317810919157971256538512585742001, 1787663555.529822, 11, 1, 9782621367955110
1787663555.529919, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 24602337054359691436493812744545235161, 1787663555.529912, 12, 1, 9782621367978454
1787663555.529991, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 24602337054359691436493812744545235161, 1787663555.529912, 12, 1, 9782621368050406
1787663555.530015, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 312638576891622662781371570557344652729, 1787663555.530008, 13, 1, 9782621368074726
1787663555.530082, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 312638576891622662781371570557344652729, 1787663555.530008, 13, 1, 9782621368141190
1787663555.530105, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 87504862223522073415404349960138425721, 1787663555.530098, 14, 1, 9782621368164470
1787663555.530171, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 87504862223522073415404349960138425721, 1787663555.530098, 14, 1, 9782621368230518
1787663555.530195, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 220587090619518211582796913231015874151, 1787663555.530187, 15, 1, 9782621368253798
1787663555.530260, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 220587090619518211582796913231015874151, 1787663555.530187, 15, 1, 9782621368319142
1787663555.530283, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 180086809884204930689578534957854645043, 1787663555.530276, 16, 1, 9782621368342581
1787663555.530349, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 180086809884204930689578534957854645043, 1787663555.530276, 16, 1, 9782621368408181
1787663555.530372, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 205188967776234700224865679411252308278, 1787663555.530365, 17, 1, 9782621368431477
1787663555.530438, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 205188967776234700224865679411252308278, 1787663555.530365, 17, 1, 9782621368497461
1787663555.530462, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 61287762864881389935113309267883862052, 1787663555.530454, 18, 1, 9782621368520869
1787663555.530527, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 61287762864881389935113309267883862052, 1787663555.530454, 18, 1, 9782621368586677
1787663555.530550, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 236183046095034133279772060964573231377, 1787663555.530543, 19, 1, 9782621368609957
1787663555.530616, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 236183046095034133279772060964573231377, 1787663555.530543, 19, 1, 9782621368675317
1787663555.530640, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 94803885902845755603956331250751030686, 1787663555.530632, 20, 1, 9782621368698965
1787663555.530705, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 94803885902845755603956331250751030686, 1787663555.530632, 20, 1, 9782621368764261
1787663555.530728, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 24504936104963229033705738511195449458, 1787663555.530721, 21, 1, 9782621368787589
1787663555.530794, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 24504936104963229033705738511195449458, 1787663555.530721, 21, 1, 9782621368853493
1787663555.530818, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 153889511536551988694425128545697452551, 1787663555.530810, 22, 1, 9782621368876917
1787663555.530883, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 153889511536551988694425128545697452551, 1787663555.530810, 22, 1, 9782621368942837
1787663555.530906, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 264020366354218537277442336041478345876, 1787663555.530899, 23, 1, 9782621368965701
1787663555.530977, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 264020366354218537277442336041478345876, 1787663555.530899, 23, 1, 9782621369036132
1787663555.531001, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 188919215441533746036641011927238632024, 1787663555.530993, 24, 1, 9782621369060212
1787663555.531068, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 188919215441533746036641011927238632024, 1787663555.530993, 24, 1, 9782621369128260
1787663555.531092, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 65557690984281766609392246371565295252, 1787663555.531085, 25, 1, 9782621369151396
1787663555.531158, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 65557690984281766609392246371565295252, 1787663555.531085, 25, 1, 9782621369217460
1787663555.531182, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 48818253485767686492397028328800809704, 1787663555.531174, 26, 1, 9782621369240948
1787663555.531248, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 48818253485767686492397028328800809704, 1787663555.531174, 26, 1, 9782621369307220
1787663555.531271, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 287632870925179934627785833896568792377, 1787663555.531264, 27, 1, 9782621369330436
1787663555.531337, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 287632870925179934627785833896568792377, 1787663555.531264, 27, 1, 9782621369395972
1787663555.531360, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 19945272463308141383997695296733427278, 1787663555.531353, 28, 1, 9782621369419348
1787663555.531426, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 19945272463308141383997695296733427278, 1787663555.531353, 28, 1, 9782621369485124
1787663555.531450, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 162808144198128092139079153381820022047, 1787663555.531442, 29, 1, 9782621369508964
1787663555.531517, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 162808144198128092139079153381820022047, 1787663555.531442, 29, 1, 9782621369576515
1787663555.531540, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 24769038308001752563900428776834762636, 1787663555.531533, 30, 1, 9782621369599811
1787663555.531606, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 24769038308001752563900428776834762636, 1787663555.531533, 30, 1, 9782621369665539
1787663555.531630, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 303719608121922370945218133306705976195, 1787663555.531622, 31, 1, 9782621369688883
1787663555.531695, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 303719608121922370945218133306705976195, 1787663555.531622, 31, 1, 9782621369754547
1787663555.531719, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 273923925482283620670597005962753465130, 1787663555.531711, 32, 1, 9782621369778051
1787663555.531785, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 273923925482283620670597005962753465130, 1787663555.531711, 32, 1, 9782621369843795
1787663555.531808, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 269186911678076749542736859653263677109, 1787663555.531801, 33, 1, 9782621369867795
1787663555.531875, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 269186911678076749542736859653263677109, 1787663555.531801, 33, 1, 9782621369933923
1787663555.531898, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 155614917177260820635549169123974934493, 1787663555.531890, 34, 1, 9782621369957283
1787663555.531964, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 155614917177260820635549169123974934493, 1787663555.531890, 34, 1, 9782621370024131
1787663555.531988, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 237707436887006587390415899293736265819, 1787663555.531981, 35, 1, 9782621370047811
1787663555.532054, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 237707436887006587390415899293736265819, 1787663555.531981, 35, 1, 9782621370113699
1787663555.532079, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 81197003610378482337768842220676563094, 1787663555.532072, 36, 1, 9782621370138419
1787663555.532145, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 81197003610378482337768842220676563094, 1787663555.532072, 36, 1, 9782621370204514
1787663555.532168, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 133725963424962518309730568536357876476, 1787663555.532161, 37, 1, 9782621370227554
1787663555.532234, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 133725963424962518309730568536357876476, 1787663555.532161, 37, 1, 9782621370293554
1787663555.532259, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, start, 105472463676288462270802997094214721846, 1787663555.532252, 38, 1, 9782621370318658
1787663555.532327, NoOp Chain Depth 5 Size 0 Mode ref nolog, pipeline - train, run, end, 105472463676288462270802997094214721846, 1787663555.532252, 38, 1, 9782621370386434
