1787663873.001675, NoOp Chain Depth 9 Size 0 Mode ref, pipeline, prepare, start, 9782938840216425
1787663873.003470, NoOp Chain Depth 9 Size 0 Mode ref, pipeline, prepare, end, 9782938841536552
1787663873.003990, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 329496601878615490386894899999725330463, 1787663873.003905, 1, 1, 9782938842053543
1787663873.004209, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 9782938842271239
1787663873.004252, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 9782938842312359
1787663873.004404, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 9782938842464199
1787663873.004434, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 9782938842493319
1787663873.004572, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 9782938842631990
1787663873.004600, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 9782938842659174
1787663873.004734, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 9782938842793846
1787663873.004762, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 9782938842821830
1787663873.004776, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 9782938842835558
1787663873.004948, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 9782938843007958
1787663873.005067, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 9782938843127302
1787663873.005093, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 9782938843152406
1787663873.005226, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 9782938843285990
1787663873.005251, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 9782938843310374
1787663873.005381, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 9782938843440486
1787663873.005406, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 9782938843465029
1787663873.005638, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 9782938843697925
1787663873.005663, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 9782938843723093
1787663873.005796, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 329496601878615490386894899999725330463, 1787663873.003905, 1, 1, 9782938843856165
1787663873.005959, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 287305538450010651868985539927714192242, 1787663873.005903, 2, 1, 9782938844019029
1787663873.006040, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 9782938844099861
1787663873.006069, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 9782938844128709
1787663873.006083, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 9782938844142293
1787663873.006231, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 9782938844290965
1787663873.006364, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 9782938844423876
1787663873.006391, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 9782938844450628
1787663873.006405, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 9782938844464852
1787663873.006574, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 9782938844633764
1787663873.006588, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 9782938844647268
1787663873.006719, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 9782938844778836
1787663873.006834, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 9782938844893572
1787663873.006858, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 9782938844917572
1787663873.006971, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 9782938845030340
1787663873.006996, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 9782938845055364
1787663873.007037, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 9782938845096836
1787663873.007061, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 9782938845120196
1787663873.007173, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 9782938845232932
1787663873.007197, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 9782938845256628
1787663873.007243, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 287305538450010651868985539927714192242, 1787663873.005903, 2, 1, 9782938845302708
1787663873.007591, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 139743572242733115170038475583162185113, 1787663873.007275, 3, 1, 9782938845651763
1787663873.007620, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 9782938845680019
1787663873.007644, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 9782938845703795
1787663873.007694, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 9782938845752851
1787663873.007716, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 9782938845775379
1787663873.007755, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 9782938845814195
1787663873.007777, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 9782938845836883
1787663873.007816, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 9782938845875155
1787663873.007838, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 9782938845897795
1787663873.007877, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 9782938845936259
1787663873.007900, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 9782938845958835
1787663873.007939, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 9782938845998003
1787663873.007964, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 9782938846023651
1787663873.008003, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 9782938846062275
1787663873.008025, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 9782938846084099
1787663873.008538, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 9782938846597698
1787663873.008562, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 9782938846621938
1787663873.008604, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 9782938846663330
1787663873.008626, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 9782938846685394
1787663873.008664, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 139743572242733115170038475583162185113, 1787663873.007275, 3, 1, 9782938846723922
1787663873.008720, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 204799797925565130778171997324647661250, 1787663873.008707, 4, 1, 9782938846779682
1787663873.008761, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 9782938846820466
1787663873.008784, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 9782938846842978
1787663873.008822, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 9782938846881378
1787663873.008844, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 9782938846903218
1787663873.008882, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 9782938846941458
1787663873.008904, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 9782938846963410
