1787663485.009452, NoOp Chain Depth 4 Size 0 Mode ref, pipeline, prepare, start, 9782550848067590
1787663485.010870, NoOp Chain Depth 4 Size 0 Mode ref, pipeline, prepare, end, 9782550848937060
1787663485.011400, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 290797328757777129322777510971146237379, 1787663485.011325, 1, 1, 9782550849463028
1787663485.011630, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9782550849691891
1787663485.011700, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9782550849760579
1787663485.011816, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9782550849876915
1787663485.011880, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9782550849940483
1787663485.012038, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9782550850098274
1787663485.012097, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9782550850156626
1787663485.012235, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9782550850295170
1787663485.012261, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9782550850320530
1787663485.012394, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 290797328757777129322777510971146237379, 1787663485.011325, 1, 1, 9782550850453938
1787663485.012557, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 133004312821716848024872497842009451819, 1787663485.012505, 2, 1, 9782550850616530
1787663485.012630, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9782550850689857
1787663485.012680, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9782550850739345
1787663485.012776, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9782550850835665
1787663485.012858, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9782550850917265
1787663485.012957, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9782550851017073
1787663485.013042, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9782550851102145
1787663485.013141, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9782550851200816
1787663485.013222, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9782550851281392
1787663485.013484, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 133004312821716848024872497842009451819, 1787663485.012505, 2, 1, 9782550851543776
1787663485.013622, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 293157134562826629721679052420912455018, 1787663485.013606, 3, 1, 9782550851682288
1787663485.013727, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9782550851786959
1787663485.013752, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9782550851811199
1787663485.013824, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9782550851884111
1787663485.013849, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9782550851909087
1787663485.013921, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9782550851980639
1787663485.013948, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9782550852008095
1787663485.014043, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9782550852103071
1787663485.014067, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9782550852126975
1787663485.014155, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 293157134562826629721679052420912455018, 1787663485.013606, 3, 1, 9782550852215071
1787663485.014227, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 157999461822552029037023088938273336491, 1787663485.014211, 4, 1, 9782550852286495
1787663485.014295, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9782550852354062
1787663485.014319, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9782550852378654
1787663485.014423, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9782550852482350
1787663485.014447, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9782550852506318
1787663485.014533, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9782550852592446
1787663485.014562, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9782550852621262
1787663485.014658, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9782550852717486
1787663485.014681, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9782550852740382
1787663485.014769, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 157999461822552029037023088938273336491, 1787663485.014211, 4, 1, 9782550852828894
1787663485.015276, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 111935134720340954053514172561453373007, 1787663485.015265, 5, 1, 9782550853336061
1787663485.015322, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9782550853382093
1787663485.015347, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9782550853406013
1787663485.015389, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9782550853448157
1787663485.015411, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9782550853470605
1787663485.015452, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9782550853511276
1787663485.015475, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9782550853534252
1787663485.015515, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9782550853574140
1787663485.015537, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9782550853595820
1787663485.015576, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 111935134720340954053514172561453373007, 1787663485.015265, 5, 1, 9782550853636092
1787663485.015616, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 86302044750215774315392686440591857927, 1787663485.015607, 6, 1, 9782550853675612
1787663485.015671, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9782550853730668
1787663485.015694, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9782550853753724
1787663485.015734, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9782550853793628
1787663485.015757, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9782550853815884
1787663485.015796, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9782550853855228
1787663485.015818, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9782550853877436
1787663485.016520, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9782550854580267
1787663485.016547, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9782550854606442
1787663485.016590, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 86302044750215774315392686440591857927, 1787663485.015607, 6, 1, 9782550854649594
1787663485.016647, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 147444573332359936325150774779701960020, 1787663485.016615, 7, 1, 9782550854706650
1787663485.016682, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9782550854741434
1787663485.016705, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9782550854763914
1787663485.016744, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9782550854803626
1787663485.016767, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9782550854825802
1787663485.016806, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9782550854865210
1787663485.016830, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9782550854889882
1787663485.016843, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9782550854902762
1787663485.016902, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9782550854961834
1787663485.016942, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 147444573332359936325150774779701960020, 1787663485.016615, 7, 1, 9782550855005386
1787663485.017006, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 325401960301000166814725606175410536267, 1787663485.016988, 8, 1, 9782550855065402
1787663485.017041, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9782550855100090
1787663485.017064, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9782550855122938
1787663485.017107, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9782550855165657
1787663485.017128, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9782550855186841
1787663485.017168, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9782550855227273
1787663485.017201, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9782550855260825
1787663485.017234, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9782550855293113
1787663485.017273, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9782550855332553
1787663485.017313, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 325401960301000166814725606175410536267, 1787663485.016988, 8, 1, 9782550855371817
1787663485.017363, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 228852219626859039692985268034697411469, 1787663485.017353, 9, 1, 9782550855421929
1787663485.017402, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9782550855461289
1787663485.017424, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9782550855483177
1787663485.017463, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9782550855522617
1787663485.017484, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9782550855543817
1787663485.017524, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9782550855583929
1787663485.017559, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9782550855618073
1787663485.017591, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9782550855649849
1787663485.017630, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9782550855689145
1787663485.017669, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 228852219626859039692985268034697411469, 1787663485.017353, 9, 1, 9782550855728808
1787663485.017705, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 69418259016680256878124643375405456136, 1787663485.017696, 10, 1, 9782550855764504
1787663485.017757, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9782550855816840
1787663485.017780, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9782550855838984
1787663485.017819, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9782550855878312
1787663485.017840, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9782550855899608
1787663485.019322, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9782550857382342
1787663485.019353, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9782550857412342
1787663485.019399, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9782550857458597
1787663485.019422, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9782550857480965
1787663485.019460, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 69418259016680256878124643375405456136, 1787663485.017696, 10, 1, 9782550857519909
1787663485.019520, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 191172728650491509395030384000886631951, 1787663485.019502, 11, 1, 9782550857579349
1787663485.019555, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9782550857614805
1787663485.019578, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9782550857637381
1787663485.019618, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9782550857677477
1787663485.019644, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9782550857702869
1787663485.019656, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9782550857715637
1787663485.019723, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9782550857782213
1787663485.019759, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9782550857818901
1787663485.019781, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9782550857840661
1787663485.019820, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 191172728650491509395030384000886631951, 1787663485.019502, 11, 1, 9782550857879813
1787663485.019881, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 253524741247135412495964618946454131051, 1787663485.019863, 12, 1, 9782550857940341
1787663485.019915, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9782550857974213
1787663485.019937, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9782550857995893
1787663485.019980, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9782550858039716
