1787663505.122601, NoOp Chain Depth 4 Size 0 Mode ref, pipeline, prepare, start, 9782570961117947
1787663505.123929, NoOp Chain Depth 4 Size 0 Mode ref, pipeline, prepare, end, 9782570961993961
1787663505.124307, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 97180182106571155773832144426389700884, 1787663505.124282, 1, 1, 9782570962369192
1787663505.124344, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9782570962406488
1787663505.124379, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9782570962439048
1787663505.124393, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9782570962453864
1787663505.124422, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9782570962482024
1787663505.124435, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9782570962495960
1787663505.124455, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9782570962514216
1787663505.124467, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9782570962527528
1787663505.124483, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9782570962542760
1787663505.124496, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 97180182106571155773832144426389700884, 1787663505.124282, 1, 1, 9782570962556184
1787663505.124528, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 242023243756052572597008976474928389098, 1787663505.124516, 2, 1, 9782570962587576
1787663505.124550, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9782570962609688
1787663505.124567, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9782570962626408
1787663505.124579, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9782570962638728
1787663505.124595, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9782570962654376
1787663505.124607, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9782570962666488
1787663505.124624, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9782570962683800
1787663505.124636, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9782570962695816
1787663505.124660, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9782570962719208
1787663505.124672, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 242023243756052572597008976474928389098, 1787663505.124516, 2, 1, 9782570962731144
1787663505.124697, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 307151003348184452111673836295920914085, 1787663505.124688, 3, 1, 9782570962756248
1787663505.124715, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9782570962773864
1787663505.124730, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9782570962789256
1787663505.124742, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9782570962801096
1787663505.124758, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9782570962817752
1787663505.124771, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9782570962830184
1787663505.124786, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9782570962845224
1787663505.124798, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9782570962857288
1787663505.124814, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9782570962873383
1787663505.124826, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 307151003348184452111673836295920914085, 1787663505.124688, 3, 1, 9782570962884903
1787663505.124854, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 148915028734079148490761338962003800375, 1787663505.124847, 4, 1, 9782570962913703
1787663505.124871, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9782570962930551
1787663505.124887, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9782570962945895
1787663505.124899, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9782570962957879
1787663505.124914, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9782570962972999
1787663505.124926, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9782570962985031
1787663505.124948, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9782570963006839
1787663505.124961, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9782570963020199
1787663505.124976, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9782570963034855
1787663505.124987, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 148915028734079148490761338962003800375, 1787663505.124847, 4, 1, 9782570963046519
1787663505.125010, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 193909233210787714725075297733275098071, 1787663505.125003, 5, 1, 9782570963069831
1787663505.125027, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9782570963086727
1787663505.125042, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9782570963101687
1787663505.125054, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9782570963113543
1787663505.125069, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9782570963128487
1787663505.125081, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9782570963140327
1787663505.125097, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9782570963155543
1787663505.125108, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9782570963167319
1787663505.125122, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9782570963181463
1787663505.125134, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 193909233210787714725075297733275098071, 1787663505.125003, 5, 1, 9782570963193127
1787663505.125157, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 289887549024154862730083130566350358701, 1787663505.125149, 6, 1, 9782570963216087
1787663505.125174, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9782570963232823
1787663505.125189, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9782570963247831
1787663505.125201, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9782570963259927
1787663505.125216, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9782570963274807
1787663505.125227, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9782570963286583
1787663505.125242, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9782570963301639
1787663505.125254, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9782570963313463
1787663505.125269, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9782570963327975
1787663505.125280, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 289887549024154862730083130566350358701, 1787663505.125149, 6, 1, 9782570963339351
1787663505.125303, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 120733378886339723888841344576795861769, 1787663505.125295, 7, 1, 9782570963362263
1787663505.125320, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9782570963379351
1787663505.125335, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9782570963394663
1787663505.125347, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9782570963406615
1787663505.125362, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9782570963421575
1787663505.125374, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9782570963433367
