1787664502.567675, NoOp Chain Depth 128 Size 0 Mode ref, pipeline, prepare, start, 9783568406193547
1787664502.574452, NoOp Chain Depth 128 Size 0 Mode ref, pipeline, prepare, end, 9783568412523815
1787664502.574847, NoOp Chain Depth 128 Size 0 Mode ref, pipeline - train, run, start, 23213911500845616685457505617949446254, 1787664502.574819, 1, 1, 9783568412911207
1787664502.574890, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 0, run, start, 9783568412953207
1787664502.574926, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 0, run, end, 9783568412986071
1787664502.574942, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 1, run, start, 9783568413009687
1787664502.574982, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 1, run, end, 9783568413041479
1787664502.574996, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 2, run, start, 9783568413056807
1787664502.575015, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 2, run, end, 9783568413074855
1787664502.575029, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 3, run, start, 9783568413089959
1787664502.575048, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 3, run, end, 9783568413107511
1787664502.575062, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 4, run, start, 9783568413122647
1787664502.575080, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 4, run, end, 9783568413139623
1787664502.575093, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 5, run, start, 9783568413154167
1787664502.575112, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 5, run, end, 9783568413171031
1787664502.575128, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 6, run, start, 9783568413188951
1787664502.575146, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 6, run, end, 9783568413205575
1787664502.575160, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 7, run, start, 9783568413220503
1787664502.575180, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 7, run, end, 9783568413239831
1787664502.575192, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 8, run, start, 9783568413252647
1787664502.575219, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 8, run, end, 9783568413277991
1787664502.575232, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 9, run, start, 9783568413292951
1787664502.575252, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 9, run, end, 9783568413311047
1787664502.575264, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 10, run, start, 9783568413325351
1787664502.575291, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 10, run, end, 9783568413349975
1787664502.575304, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 11, run, start, 9783568413364391
1787664502.575324, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 11, run, end, 9783568413382807
1787664502.575336, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 12, run, start, 9783568413397015
1787664502.575362, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 12, run, end, 9783568413421463
1787664502.575375, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 13, run, start, 9783568413435959
1787664502.575393, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 13, run, end, 9783568413452135
1787664502.575406, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 14, run, start, 9783568413466295
1787664502.575425, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 14, run, end, 9783568413484423
1787664502.575438, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 15, run, start, 9783568413498535
1787664502.575466, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 15, run, end, 9783568413526087
1787664502.575478, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 16, run, start, 9783568413538759
1787664502.575504, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 16, run, end, 9783568413563351
1787664502.575517, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 17, run, start, 9783568413577911
1787664502.575535, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 17, run, end, 9783568413593991
1787664502.575548, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 18, run, start, 9783568413608679
1787664502.575566, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 18, run, end, 9783568413624935
1787664502.575583, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 19, run, start, 9783568413643847
1787664502.575601, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 19, run, end, 9783568413660327
1787664502.575614, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 20, run, start, 9783568413674487
1787664502.575634, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 20, run, end, 9783568413692919
1787664502.575646, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 21, run, start, 9783568413707399
1787664502.575673, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 21, run, end, 9783568413732502
1787664502.575686, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 22, run, start, 9783568413747254
1787664502.575707, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 22, run, end, 9783568413766886
1787664502.575722, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 23, run, start, 9783568413782822
1787664502.575751, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 23, run, end, 9783568413810182
1787664502.575762, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 24, run, start, 9783568413822822
1787664502.575788, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 24, run, end, 9783568413847462
1787664502.575801, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 25, run, start, 9783568413862054
1787664502.575820, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 25, run, end, 9783568413879910
1787664502.575833, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 26, run, start, 9783568413893478
1787664502.575858, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 26, run, end, 9783568413917750
1787664502.575871, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 27, run, start, 9783568413932038
1787664502.575889, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 27, run, end, 9783568413948342
1787664502.575901, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 28, run, start, 9783568413962166
1787664502.575919, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 28, run, end, 9783568413978262
1787664502.575931, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 29, run, start, 9783568413992182
1787664502.575953, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 29, run, end, 9783568414012086
1787664502.575966, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 30, run, start, 9783568414026902
