1787664481.758332, NoOp Chain Depth 128 Size 0 Mode ref, pipeline, prepare, start, 9783547596976542
1787664481.765048, NoOp Chain Depth 128 Size 0 Mode ref, pipeline, prepare, end, 9783547603114250
1787664481.765392, NoOp Chain Depth 128 Size 0 Mode ref, pipeline - train, run, start, 91510279489097341306630450043004580291, 1787664481.765363, 1, 1, 9783547603454250
1787664481.765431, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 0, run, start, 9783547603493418
1787664481.765465, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 0, run, end, 9783547603525626
1787664481.765484, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 1, run, start, 9783547603544602
1787664481.765514, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 1, run, end, 9783547603573466
1787664481.765527, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 2, run, start, 9783547603587770
1787664481.765545, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 2, run, end, 9783547603604570
1787664481.765558, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 3, run, start, 9783547603618250
1787664481.765575, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 3, run, end, 9783547603634698
1787664481.765588, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 4, run, start, 9783547603648186
1787664481.765605, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 4, run, end, 9783547603664378
1787664481.765618, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 5, run, start, 9783547603678298
1787664481.765635, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 5, run, end, 9783547603694298
1787664481.765647, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 6, run, start, 9783547603707962
1787664481.765665, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 6, run, end, 9783547603723930
1787664481.765677, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 7, run, start, 9783547603737514
1787664481.765697, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 7, run, end, 9783547603756218
1787664481.765708, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 8, run, start, 9783547603769002
1787664481.765733, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 8, run, end, 9783547603792698
1787664481.765744, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 9, run, start, 9783547603805066
1787664481.765770, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 9, run, end, 9783547603829210
1787664481.765783, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 10, run, start, 9783547603843850
1787664481.765800, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 10, run, end, 9783547603859626
1787664481.765814, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 11, run, start, 9783547603874810
1787664481.765833, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 11, run, end, 9783547603892122
1787664481.765845, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 12, run, start, 9783547603905898
1787664481.765871, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 12, run, end, 9783547603929786
1787664481.765884, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 13, run, start, 9783547603944346
1787664481.765901, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 13, run, end, 9783547603960458
1787664481.765913, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 14, run, start, 9783547603974394
1787664481.765931, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 14, run, end, 9783547603989994
1787664481.765943, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 15, run, start, 9783547604007242
1787664481.765967, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 15, run, end, 9783547604026058
1787664481.765979, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 16, run, start, 9783547604039962
1787664481.766007, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 16, run, end, 9783547604066602
1787664481.766018, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 17, run, start, 9783547604078586
1787664481.766043, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 17, run, end, 9783547604102554
1787664481.766055, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 18, run, start, 9783547604116154
1787664481.766072, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 18, run, end, 9783547604131658
1787664481.766090, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 19, run, start, 9783547604151258
1787664481.766108, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 19, run, end, 9783547604167066
1787664481.766120, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 20, run, start, 9783547604180570
1787664481.766137, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 20, run, end, 9783547604196778
1787664481.766150, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 21, run, start, 9783547604210602
1787664481.766167, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 21, run, end, 9783547604226506
1787664481.766180, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 22, run, start, 9783547604240218
1787664481.766198, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 22, run, end, 9783547604257546
1787664481.766210, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 23, run, start, 9783547604270954
1787664481.766228, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 23, run, end, 9783547604286906
1787664481.766240, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 24, run, start, 9783547604300954
1787664481.766258, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 24, run, end, 9783547604316778
1787664481.766270, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 25, run, start, 9783547604330298
1787664481.766287, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 25, run, end, 9783547604346170
1787664481.766299, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 26, run, start, 9783547604362730
1787664481.766319, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 26, run, end, 9783547604378698
1787664481.766332, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 27, run, start, 9783547604392426
1787664481.766349, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 27, run, end, 9783547604408314
1787664481.766361, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 28, run, start, 9783547604421962
1787664481.766378, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 28, run, end, 9783547604437770
1787664481.766391, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 29, run, start, 9783547604451418
1787664481.766408, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 29, run, end, 9783547604467098
1787664481.766420, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 30, run, start, 9783547604480794
1787664481.766439, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 30, run, end, 9783547604498810
1787664481.766452, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 31, run, start, 9783547604512474
