1787832102.465467, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline, prepare, start, 7003613775875
1787832102.472293, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline, prepare, end, 7003620315750
1787832102.472794, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 49038555163277453132306913587464912400, 1787832102.472711, 1, 1, 7003620816041
1787832102.481508, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 49038555163277453132306913587464912400, 1787832102.472711, 1, 1, 7003629529291
1787832102.481635, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 263359958836553281130110296693263693674, 1787832102.481612, 2, 1, 7003629650708
1787832102.485735, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 263359958836553281130110296693263693674, 1787832102.481612, 2, 1, 7003633752958
1787832102.485824, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 192211621704127802216093569854189405268, 1787832102.485804, 3, 1, 7003633840958
1787832102.489618, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 192211621704127802216093569854189405268, 1787832102.485804, 3, 1, 7003637638750
1787832102.489729, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 68803656586950971265341259156478906564, 1787832102.489706, 4, 1, 7003637743750
1787832102.494413, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 68803656586950971265341259156478906564, 1787832102.489706, 4, 1, 7003642435375
1787832102.494532, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 197853145643582861573202342380237699184, 1787832102.494503, 5, 1, 7003642555250
1787832102.499133, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 197853145643582861573202342380237699184, 1787832102.494503, 5, 1, 7003647152208
1787832102.499235, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 287055988299016576313454449301533569768, 1787832102.499212, 6, 1, 7003647253416
1787832102.503638, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 287055988299016576313454449301533569768, 1787832102.499212, 6, 1, 7003651656125
1787832102.503731, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 216498607139887309531351254637446597473, 1787832102.503714, 7, 1, 7003651745583
1787832102.507579, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 216498607139887309531351254637446597473, 1787832102.503714, 7, 1, 7003655599541
1787832102.507694, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 111691257655544390128143172529326549211, 1787832102.507666, 8, 1, 7003655708625
1787832102.512041, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 111691257655544390128143172529326549211, 1787832102.507666, 8, 1, 7003660061000
1787832102.512149, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 98205449128021798297976579910526891275, 1787832102.512125, 9, 1, 7003660163333
1787832102.516914, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 98205449128021798297976579910526891275, 1787832102.512125, 9, 1, 7003664934333
1787832102.517033, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 122936395400938180913226369149319684473, 1787832102.517006, 10, 1, 7003665047625
1787832102.521657, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 122936395400938180913226369149319684473, 1787832102.517006, 10, 1, 7003669674875
1787832102.521739, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 123521149393538568643931051791806984714, 1787832102.521721, 11, 1, 7003669752958
1787832102.526071, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 123521149393538568643931051791806984714, 1787832102.521721, 11, 1, 7003674088875
1787832102.526159, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 169842050636625560592414020693644317967, 1787832102.526140, 12, 1, 7003674173166
1787832102.530325, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 169842050636625560592414020693644317967, 1787832102.526140, 12, 1, 7003678344875
1787832102.530420, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 184038050552703423566828572598949286007, 1787832102.530397, 13, 1, 7003678434125
1787832102.533911, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 184038050552703423566828572598949286007, 1787832102.530397, 13, 1, 7003681927375
1787832102.534006, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 159711720472070611847850609263947536686, 1787832102.533976, 14, 1, 7003682027500
1787832102.538551, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 159711720472070611847850609263947536686, 1787832102.533976, 14, 1, 7003686570125
1787832102.538728, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 184344977629659894434671109433670734945, 1787832102.538704, 15, 1, 7003686744375
1787832102.546229, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 184344977629659894434671109433670734945, 1787832102.538704, 15, 1, 7003694246291
