1787831162.002020, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline, prepare, start, 6063168330750
1787831162.002987, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline, prepare, end, 6063169063125
1787831162.003386, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 177006705138680999358510940594667776095, 1787831162.003333, 1, 1, 6063169462791
1787831162.005025, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 177006705138680999358510940594667776095, 1787831162.003333, 1, 1, 6063171100666
1787831162.005231, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 67136641018944533303647546019822547345, 1787831162.005159, 2, 1, 6063171306458
1787831162.006629, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 67136641018944533303647546019822547345, 1787831162.005159, 2, 1, 6063172703583
1787831162.006815, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 193001482795595436996507188239797881947, 1787831162.006755, 3, 1, 6063172896041
1787831162.008122, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 193001482795595436996507188239797881947, 1787831162.006755, 3, 1, 6063174199958
1787831162.008280, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 14409331245957109740317045529641044520, 1787831162.008246, 4, 1, 6063174352000
1787831162.009396, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 14409331245957109740317045529641044520, 1787831162.008246, 4, 1, 6063175474083
1787831162.009571, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 218601830958804446595592299520434613753, 1787831162.009525, 5, 1, 6063175648750
1787831162.010943, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 218601830958804446595592299520434613753, 1787831162.009525, 5, 1, 6063177017458
1787831162.011075, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 22342871718745120965227059788470358578, 1787831162.011035, 6, 1, 6063177146333
1787831162.012303, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 22342871718745120965227059788470358578, 1787831162.011035, 6, 1, 6063178378583
1787831162.012500, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 251785597737928946828159760263207794837, 1787831162.012466, 7, 1, 6063178574750
1787831162.013054, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 251785597737928946828159760263207794837, 1787831162.012466, 7, 1, 6063179127041
1787831162.013117, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 305375053183886047554361742114699553770, 1787831162.013101, 8, 1, 6063179189791
1787831162.013529, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 305375053183886047554361742114699553770, 1787831162.013101, 8, 1, 6063179601000
1787831162.013590, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 49657228318468443430715963938162674349, 1787831162.013574, 9, 1, 6063179660833
1787831162.013999, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 49657228318468443430715963938162674349, 1787831162.013574, 9, 1, 6063180071541
1787831162.014060, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 219025794294715582253579303910833683276, 1787831162.014045, 10, 1, 6063180131000
1787831162.014459, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 219025794294715582253579303910833683276, 1787831162.014045, 10, 1, 6063180533041
1787831162.014526, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 141341917951421083278112286698407098182, 1787831162.014510, 11, 1, 6063180597958
1787831162.015069, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 141341917951421083278112286698407098182, 1787831162.014510, 11, 1, 6063181141666
1787831162.015158, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 162219527767623035603270973520922901552, 1787831162.015131, 12, 1, 6063181229625
1787831162.015690, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 162219527767623035603270973520922901552, 1787831162.015131, 12, 1, 6063181767000
1787831162.015811, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 216796776675028856145651708531066584156, 1787831162.015778, 13, 1, 6063181886583
1787831162.016367, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 216796776675028856145651708531066584156, 1787831162.015778, 13, 1, 6063182442333
1787831162.016455, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 50137009627106845503626724228844522309, 1787831162.016432, 14, 1, 6063182526791
1787831162.017111, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 50137009627106845503626724228844522309, 1787831162.016432, 14, 1, 6063183187458
1787831162.017201, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 337428913689549548229165062349937286507, 1787831162.017175, 15, 1, 6063183272791
1787831162.017820, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 337428913689549548229165062349937286507, 1787831162.017175, 15, 1, 6063183899083
1787831162.017915, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 64175963260780822924448783384458025934, 1787831162.017887, 16, 1, 6063183990625
1787831162.018562, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 64175963260780822924448783384458025934, 1787831162.017887, 16, 1, 6063184640000
1787831162.018648, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 63268549351510960532521048167802657242, 1787831162.018628, 17, 1, 6063184719375
