1787668987.970662, NoOp Chain Depth 8 Size 0 Mode ref, pipeline, prepare, start, 217164892400708
1787668987.971437, NoOp Chain Depth 8 Size 0 Mode ref, pipeline, prepare, end, 217164892927500
1787668987.971746, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 244444258340221850264239121913144940243, 1787668987.971715, 1, 1, 217164893236250
1787668987.971807, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 217164893294833
1787668987.971860, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 217164893344375
1787668987.971881, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 217164893366416
1787668987.971936, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 217164893420166
1787668987.971955, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 217164893441958
1787668987.972017, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 217164893500875
1787668987.972034, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 217164893518125
1787668987.972077, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 217164893560208
1787668987.972092, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 217164893575458
1787668987.972130, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 217164893613083
1787668987.972144, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 217164893627458
1787668987.972183, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 217164893666750
1787668987.972201, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 217164893686541
1787668987.972252, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 217164893736458
1787668987.972268, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 217164893751541
1787668987.972301, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 217164893784291
1787668987.972314, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 244444258340221850264239121913144940243, 1787668987.971715, 1, 1, 217164893798791
1787668987.972375, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 91709085282681430552169100232984372712, 1787668987.972360, 2, 1, 217164893858208
1787668987.972407, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 217164893891791
1787668987.972439, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 217164893923166
1787668987.972454, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 217164893937083
1787668987.972492, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 217164893974666
1787668987.972506, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 217164893991083
1787668987.972546, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 217164894029333
1787668987.972562, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 217164894046583
1787668987.972604, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 217164894087000
1787668987.972617, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 217164894100125
1787668987.972652, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 217164894135250
1787668987.972665, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 217164894148875
1787668987.972704, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 217164894187208
1787668987.972716, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 217164894199750
1787668987.972751, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 217164894233708
1787668987.972763, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 217164894246416
1787668987.972797, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 217164894279833
1787668987.972809, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 91709085282681430552169100232984372712, 1787668987.972360, 2, 1, 217164894292166
1787668987.972868, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 6219486637298910421206235834930617178, 1787668987.972853, 3, 1, 217164894351500
1787668987.972898, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 217164894381250
1787668987.972928, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 217164894410708
1787668987.972940, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 217164894423791
1787668987.972973, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 217164894455500
1787668987.972985, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 217164894468000
1787668987.973019, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 217164894501541
1787668987.973034, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 217164894519041
1787668987.973075, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 217164894559291
1787668987.973090, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 217164894573875
1787668987.973125, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 217164894608166
1787668987.973138, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 217164894621791
1787668987.973173, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 217164894656500
1787668987.973185, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 217164894668666
1787668987.973225, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 217164894709375
1787668987.973240, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 217164894722833
1787668987.973273, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 217164894756208
1787668987.973286, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 6219486637298910421206235834930617178, 1787668987.972853, 3, 1, 217164894769875
1787668987.973339, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 276997710904690400450799722127167511829, 1787668987.973325, 4, 1, 217164894822750
1787668987.973366, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 217164894848625
1787668987.973387, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 217164894870041
1787668987.973400, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 217164894883375
1787668987.973431, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 217164894914416
1787668987.973443, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 217164894926333
1787668987.973474, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 217164894957083
1787668987.973486, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 217164894969041
1787668987.973516, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 217164894999375
1787668987.973528, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 217164895011041
1787668987.973558, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 217164895040625
1787668987.973569, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 217164895052333
1787668987.973599, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 217164895082666
1787668987.973614, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 217164895098458
1787668987.973654, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 217164895137333
1787668987.973677, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 217164895161000
1787668987.973700, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 217164895183375
1787668987.973713, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 276997710904690400450799722127167511829, 1787668987.973325, 4, 1, 217164895197833
1787668987.973766, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 293745119254097194046555081416462438365, 1787668987.973753, 5, 1, 217164895249916
1787668987.973793, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 217164895276541
1787668987.973816, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 217164895298791
1787668987.973829, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 217164895312083
1787668987.973863, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 217164895345625
1787668987.973875, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 217164895358708
1787668987.973914, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 217164895397250
1787668987.973926, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 217164895409708
1787668987.973957, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 217164895440125
1787668987.973969, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 217164895452166
1787668987.974001, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 217164895483500
1787668987.974012, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 217164895495208
1787668987.974043, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 217164895525583
1787668987.974056, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 217164895541041
1787668987.974095, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 217164895577916
1787668987.974107, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 217164895590625
1787668987.974142, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 217164895625041
1787668987.974156, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 293745119254097194046555081416462438365, 1787668987.973753, 5, 1, 217164895640708
1787668987.974211, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 78094060645017984543708475804835728315, 1787668987.974198, 6, 1, 217164895694458
1787668987.974240, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 217164895723791
1787668987.974265, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 217164895748041
1787668987.974280, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 217164895764833
1787668987.974318, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 217164895801500
1787668987.974331, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 217164895814083
1787668987.974363, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 217164895845916
1787668987.974375, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 217164895858416
1787668987.974407, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 217164895889666
1787668987.974420, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 217164895904416
1787668987.974456, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 217164895938875
1787668987.974468, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 217164895951166
1787668987.974500, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 217164895983208
1787668987.974512, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 217164895995750
1787668987.974544, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 217164896027375
1787668987.974559, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 217164896042958
1787668987.974594, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, end, 217164896078000
1787668987.974607, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, end, 78094060645017984543708475804835728315, 1787668987.974198, 6, 1, 217164896090708
1787668987.974660, NoOp Chain Depth 8 Size 0 Mode ref, pipeline - train, run, start, 245941543903278547115026238774980953454, 1787668987.974646, 7, 1, 217164896143500
1787668987.974689, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, start, 217164896173333
1787668987.974718, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 0, run, end, 217164896201625
1787668987.974732, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, start, 217164896215000
1787668987.974763, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 1, run, end, 217164896246125
1787668987.974775, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, start, 217164896258625
1787668987.974807, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 2, run, end, 217164896290416
1787668987.974820, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, start, 217164896302833
1787668987.974851, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 3, run, end, 217164896333750
1787668987.974863, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, start, 217164896345750
1787668987.974898, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 4, run, end, 217164896380583
1787668987.974909, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, start, 217164896392458
1787668987.974942, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 5, run, end, 217164896425208
1787668987.974955, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, start, 217164896439125
1787668987.974993, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 6, run, end, 217164896476875
1787668987.975008, NoOp Chain Depth 8 Size 0 Mode ref, Ref Stage 7, run, start, 217164896492125
