1787040979.949884, NoOp Chain Depth 9 Size 0 Mode ref, pipeline, prepare, start, 341906378125000
1787040979.952865, NoOp Chain Depth 9 Size 0 Mode ref, pipeline, prepare, end, 341906380195625
1787040979.953547, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 6652168313998671145386808445440197718, 1787040979.953491, 1, 1, 341906380876333
1787040979.953695, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 341906381018625
1787040979.953792, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 341906381113958
1787040979.953841, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 341906381165291
1787040979.953941, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 341906381262958
1787040979.953985, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 341906381308375
1787040979.954073, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 341906381394666
1787040979.954114, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 341906381436541
1787040979.954200, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 341906381521250
1787040979.954241, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 341906381562208
1787040979.954322, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 341906381642791
1787040979.954361, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 341906381681750
1787040979.954444, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 341906381765000
1787040979.954483, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 341906381804916
1787040979.954567, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 341906381888166
1787040979.954606, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 341906381926500
1787040979.954678, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 341906381998958
1787040979.954717, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 341906382038083
1787040979.954799, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 341906382119458
1787040979.954836, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 6652168313998671145386808445440197718, 1787040979.953491, 1, 1, 341906382161291
1787040979.955103, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 93091087271153675565815961102507776775, 1787040979.954931, 2, 1, 341906382464625
1787040979.955448, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 341906382781333
