1787041007.906254, NoOp Chain Depth 9 Size 0 Mode ref, pipeline, prepare, start, 341934333986041
1787041007.908858, NoOp Chain Depth 9 Size 0 Mode ref, pipeline, prepare, end, 341934335974375
1787041007.909918, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 204620277600195494157768494538352476397, 1787041007.909836, 1, 1, 341934337054500
1787041007.910145, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 341934337260916
1787041007.910257, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 341934337365125
1787041007.910313, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 341934337424041
1787041007.910418, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 341934337523916
1787041007.910462, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 341934337568833
1787041007.910548, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 341934337654250
1787041007.910590, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 341934337696416
1787041007.910673, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 341934337779000
1787041007.910724, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 341934337828916
1787041007.910774, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 341934337878416
1787041007.910819, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 341934337924291
1787041007.910867, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 341934337972000
1787041007.910911, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 341934338016375
1787041007.910958, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 341934338063125
1787041007.911011, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 341934338116541
1787041007.911058, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 341934338162875
1787041007.911101, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 341934338205916
1787041007.911146, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 341934338250375
1787041007.911194, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 204620277600195494157768494538352476397, 1787041007.909836, 1, 1, 341934338301541
1787041007.911292, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 104029627432262690711506659792991649459, 1787041007.911260, 2, 1, 341934338398625
1787041007.911359, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 341934338466041
1787041007.911419, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 341934338524375
1787041007.911456, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 341934338562250
1787041007.911536, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 341934338641958
1787041007.911580, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 341934338684750
1787041007.911626, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 341934338730541
1787041007.911666, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 341934338770208
1787041007.911710, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 341934338815083
1787041007.911753, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 341934338858125
1787041007.911799, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 341934338903541
1787041007.911839, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 341934338943416
1787041007.911883, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 341934338988083
1787041007.911922, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 341934339026833
1787041007.911966, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 341934339070666
1787041007.912005, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 341934339109666
1787041007.912049, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 341934339153833
1787041007.912088, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 341934339193041
1787041007.912132, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 341934339237041
1787041007.912167, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 104029627432262690711506659792991649459, 1787041007.911260, 2, 1, 341934339273083
1787041007.912283, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 333281609391854746404873782350411522543, 1787041007.912253, 3, 1, 341934339389500
1787041007.912347, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 341934339453250
1787041007.912394, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 341934339498625
1787041007.912437, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 341934339543125
1787041007.912484, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 341934339588666
1787041007.912522, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 341934339626791
1787041007.912564, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 341934339668416
1787041007.912606, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 341934339711750
1787041007.912651, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 341934339755666
1787041007.912693, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 341934339798625
1787041007.912739, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 341934339843416
1787041007.912776, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 341934339881000
1787041007.912818, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 341934339922583
1787041007.912860, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 341934339965833
1787041007.912906, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 341934340010250
1787041007.912948, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 341934340053041
1787041007.912992, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 341934340096958
1787041007.913035, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 341934340140791
1787041007.913079, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 341934340183666
1787041007.913119, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 333281609391854746404873782350411522543, 1787041007.912253, 3, 1, 341934340225125
1787041007.913197, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 19174853599762604302838822405863663589, 1787041007.913172, 4, 1, 341934340302750
1787041007.913259, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 341934340364291
