1787039223.737912, NoOp Chain Depth 4 Size 0 Mode ref, pipeline, prepare, start, 340150193295041
1787039223.740266, NoOp Chain Depth 4 Size 0 Mode ref, pipeline, prepare, end, 340150194930583
1787039223.741212, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 29693260444205261160661894735264501946, 1787039223.741085, 1, 1, 340150195876250
1787039223.741489, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 340150196146166
1787039223.741639, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 340150196303875
1787039223.741860, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 340150196516958
1787039223.742019, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 340150196673750
1787039223.742201, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 340150196855833
1787039223.742321, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 340150196974041
1787039223.742444, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 340150197098750
1787039223.743161, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 340150197841166
1787039223.743471, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 29693260444205261160661894735264501946, 1787039223.741085, 1, 1, 340150198129000
1787039223.743940, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 293232194123175083339657564485778917034, 1787039223.743791, 2, 1, 340150198603416
1787039223.744196, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 340150198852708
1787039223.744358, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 340150199013291
1787039223.744528, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 340150199186833
1787039223.744739, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 340150199396833
1787039223.744892, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 340150199545541
1787039223.745075, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 340150199728708
1787039223.745234, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 340150199888208
1787039223.745438, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 340150200091291
1787039223.745938, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 293232194123175083339657564485778917034, 1787039223.743791, 2, 1, 340150200617916
1787039223.746512, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 19581262916227903942911207128391708032, 1787039223.746362, 3, 1, 340150201177083
1787039223.746764, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 340150201424666
1787039223.746916, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 340150201569250
