1787733350.710441, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline, prepare, start, 9852416548916507
1787733350.712174, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline, prepare, end, 9852416550239800
1787733350.712571, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, start, 209500770661784479147889797883941271960, 1787733350.712535, 1, 1, 9852416550633431
1787733350.712626, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, start, 9852416550695607
1787733350.712682, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, end, 9852416550742695
1787733350.712707, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, start, 9852416550770903
1787733350.712741, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, end, 9852416550800999
1787733350.712762, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, start, 9852416550824967
1787733350.712790, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, end, 9852416550850151
1787733350.712810, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, start, 9852416550872807
1787733350.712837, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, end, 9852416550896279
1787733350.712855, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, start, 9852416550917399
1787733350.712880, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, end, 9852416550939815
1787733350.712899, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, start, 9852416550960887
1787733350.712923, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, end, 9852416550982903
1787733350.712943, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, start, 9852416551007751
1787733350.712975, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, end, 9852416551034151
1787733350.712993, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, start, 9852416551054967
1787733350.713018, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, end, 9852416551076871
1787733350.713035, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, start, 9852416551097655
1787733350.713061, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, end, 9852416551120327
1787733350.713079, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, start, 9852416551141574
1787733350.713103, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, end, 9852416551162742
1787733350.713121, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, end, 209500770661784479147889797883941271960, 1787733350.712535, 1, 1, 9852416551185670
1787733350.713171, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, start, 286513940131690548128426322767593313462, 1787733350.713155, 2, 1, 9852416551231654
1787733350.713196, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, start, 9852416551257238
1787733350.713221, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, end, 9852416551280278
1787733350.713239, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, start, 9852416551300486
1787733350.713264, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, end, 9852416551323014
1787733350.713282, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, start, 9852416551342694
1787733350.713305, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, end, 9852416551363958
1787733350.713323, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, start, 9852416551383558
1787733350.713346, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, end, 9852416551405334
1787733350.713364, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, start, 9852416551424870
1787733350.713387, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, end, 9852416551446246
1787733350.713405, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, start, 9852416551466054
1787733350.713428, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, end, 9852416551487126
1787733350.713446, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, start, 9852416551506534
1787733350.713468, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, end, 9852416551527718
1787733350.713484, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, start, 9852416551544646
1787733350.713519, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, end, 9852416551578854
1787733350.713539, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, start, 9852416551599782
1787733350.713562, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, end, 9852416551621477
1787733350.713581, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, start, 9852416551641845
1787733350.713603, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, end, 9852416551662789
1787733350.713621, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, end, 286513940131690548128426322767593313462, 1787733350.713155, 2, 1, 9852416551682005
