1787733362.420007, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline, prepare, start, 9852428258570483
1787733362.421939, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline, prepare, end, 9852428260006576
1787733362.422361, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, start, 126928721864134025257959022043876041422, 1787733362.422314, 1, 1, 9852428260423632
1787733362.422420, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, start, 9852428260489056
1787733362.422482, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, end, 9852428260543263
1787733362.422508, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, start, 9852428260572015
1787733362.422543, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, end, 9852428260602655
1787733362.422564, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, start, 9852428260627887
1787733362.422593, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, end, 9852428260652735
1787733362.422612, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, start, 9852428260674943
1787733362.422639, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, end, 9852428260698303
1787733362.422658, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, start, 9852428260720191
1787733362.422683, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, end, 9852428260742719
1787733362.422702, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, start, 9852428260764191
1787733362.422727, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, end, 9852428260786847
1787733362.422747, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, start, 9852428260809423
1787733362.422772, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, end, 9852428260831007
1787733362.422790, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, start, 9852428260852239
1787733362.422816, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, end, 9852428260874927
1787733362.422834, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, start, 9852428260896415
1787733362.422859, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, end, 9852428260918671
1787733362.422878, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, start, 9852428260940143
1787733362.422901, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, end, 9852428260961007
1787733362.422920, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, end, 126928721864134025257959022043876041422, 1787733362.422314, 1, 1, 9852428260982783
1787733362.422970, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, start, 66311790141490896857654478347932264422, 1787733362.422953, 2, 1, 9852428261029759
1787733362.422999, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, start, 9852428261060238
1787733362.423023, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, end, 9852428261082334
1787733362.423041, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, start, 9852428261102158
1787733362.423065, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, end, 9852428261124718
1787733362.423083, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, start, 9852428261144142
1787733362.423107, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, end, 9852428261166414
1787733362.423126, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, start, 9852428261186510
1787733362.423149, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, end, 9852428261208142
1787733362.423167, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, start, 9852428261227790
1787733362.423189, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, end, 9852428261248894
1787733362.423208, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, start, 9852428261268702
1787733362.423231, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, end, 9852428261290046
1787733362.423249, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, start, 9852428261309726
1787733362.423271, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, end, 9852428261330878
1787733362.423286, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, start, 9852428261347822
1787733362.423321, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, end, 9852428261381198
1787733362.423341, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, start, 9852428261401358
1787733362.423363, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, end, 9852428261422462
1787733362.423381, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, start, 9852428261442334
1787733362.423404, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, end, 9852428261463230
1787733362.423422, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, end, 66311790141490896857654478347932264422, 1787733362.422953, 2, 1, 9852428261483294
1787733362.423463, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, start, 107580725020644200720360808703154823162, 1787733362.423451, 3, 1, 9852428261522542
1787733362.423486, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, start, 9852428261546606
1787733362.423509, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, end, 9852428261568574
1787733362.423527, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, start, 9852428261588317
1787733362.423551, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, end, 9852428261610397
1787733362.423570, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, start, 9852428261630797
1787733362.423594, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, end, 9852428261652765
1787733362.423612, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, start, 9852428261672205
1787733362.423635, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, end, 9852428261693917
1787733362.423653, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, start, 9852428261713261
1787733362.423675, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, end, 9852428261734365
1787733362.423694, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, start, 9852428261754525
1787733362.423717, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, end, 9852428261776013
1787733362.423735, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, start, 9852428261795981
1787733362.423758, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, end, 9852428261817357
1787733362.423776, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, start, 9852428261837181
1787733362.423800, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, end, 9852428261859037
1787733362.423818, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, start, 9852428261878557
1787733362.423841, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, end, 9852428261899949
1787733362.423859, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, start, 9852428261920141
1787733362.423881, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, end, 9852428261940397
1787733362.423899, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, end, 107580725020644200720360808703154823162, 1787733362.423451, 3, 1, 9852428261959309
1787733362.423937, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, start, 273192082482621694517373279824933180627, 1787733362.423925, 4, 1, 9852428261997149
1787733362.423963, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, start, 9852428262023821
1787733362.423985, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, end, 9852428262044349
