1787733430.685230, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, start, 9852496523812185
1787733430.687554, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, end, 9852496525623030
1787733430.687984, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 21236952055221332692080533421665716711, 1787733430.687937, 1, 1, 9852496526047493
1787733430.688042, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 9852496526112437
1787733430.688102, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 9852496526163717
1787733430.688129, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 9852496526193685
1787733430.688165, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 9852496526224853
1787733430.688186, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 9852496526249637
1787733430.688215, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 9852496526275156
1787733430.688235, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 9852496526298052
1787733430.688262, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 9852496526321284
1787733430.688281, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 9852496526342884
1787733430.688306, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 9852496526366084
1787733430.688325, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 9852496526387348
1787733430.688352, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 9852496526411284
1787733430.688370, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 9852496526432516
1787733430.688396, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 9852496526455188
1787733430.688414, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 9852496526476484
1787733430.688440, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 9852496526499252
1787733430.688459, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 9852496526520948
1787733430.688483, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 9852496526543060
1787733430.688502, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 9852496526564084
1787733430.688526, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 9852496526584884
1787733430.688544, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 21236952055221332692080533421665716711, 1787733430.687937, 1, 1, 9852496526605604
1787733430.688590, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 305474404708711261510828192056309417632, 1787733430.688575, 2, 1, 9852496526650324
1787733430.688616, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 9852496526677140
1787733430.688640, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 9852496526699572
1787733430.688659, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 9852496526719572
1787733430.688682, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 9852496526741236
1787733430.688700, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 9852496526760916
1787733430.688723, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 9852496526782308
1787733430.688741, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 9852496526802308
1787733430.688765, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 9852496526824212
1787733430.688783, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 9852496526843908
1787733430.688805, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 9852496526864596
1787733430.688823, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 9852496526884035
1787733430.688846, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 9852496526905555
1787733430.688864, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 9852496526925171
1787733430.688892, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 9852496526951955
1787733430.688910, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 9852496526971651
1787733430.688935, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 9852496526994003
1787733430.688955, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 9852496527016163
1787733430.688979, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 9852496527038851
1787733430.688998, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 9852496527059347
1787733430.689021, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 9852496527080259
1787733430.689039, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 305474404708711261510828192056309417632, 1787733430.688575, 2, 1, 9852496527100019
1787733430.689080, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 9730276443847745708290801325404914684, 1787733430.689067, 3, 1, 9852496527139315
1787733430.689107, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 9852496527167827
1787733430.689130, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 9852496527189235
1787733430.689148, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 9852496527209235
1787733430.689171, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 9852496527230643
1787733430.689190, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 9852496527250211
1787733430.689212, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 9852496527271427
1787733430.689230, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 9852496527290691
1787733430.689253, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 9852496527312019
1787733430.689271, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 9852496527332035
1787733430.689294, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 9852496527353475
1787733430.689312, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 9852496527373123
1787733430.689335, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 9852496527394803
1787733430.689354, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 9852496527414739
1787733430.689377, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 9852496527436483
1787733430.689395, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 9852496527456899
1787733430.689419, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 9852496527478706
1787733430.689439, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 9852496527499186
1787733430.689461, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 9852496527520786
1787733430.689480, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 9852496527541106
1787733430.689502, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 9852496527561314
1787733430.689519, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 9730276443847745708290801325404914684, 1787733430.689067, 3, 1, 9852496527580274
1787733430.689558, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 204862515724602855845166655385617042298, 1787733430.689547, 4, 1, 9852496527618162
1787733430.689583, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 9852496527643698
1787733430.689605, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 9852496527664722
1787733430.689624, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 9852496527684962
1787733430.689648, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 9852496527707090
1787733430.689666, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 9852496527726466
1787733430.689688, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 9852496527747762
1787733430.689705, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 9852496527766226
1787733430.689740, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 9852496527799938
1787733430.689759, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 9852496527819874
1787733430.689782, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 9852496527841154
1787733430.689800, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 9852496527860722
1787733430.689823, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 9852496527881986
1787733430.689841, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 9852496527901506
1787733430.689863, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 9852496527922818
1787733430.689882, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 9852496527942418
1787733430.689904, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 9852496527963698
1787733430.689923, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 9852496527983266
1787733430.689951, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 9852496528010706
1787733430.689970, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 9852496528030354
1787733430.689991, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 9852496528050402
1787733430.690007, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 204862515724602855845166655385617042298, 1787733430.689547, 4, 1, 9852496528068369
1787733430.690041, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 242568727337905802735070105561183401061, 1787733430.690031, 5, 1, 9852496528100721
1787733430.690064, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 9852496528124433
1787733430.690085, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 9852496528144849
1787733430.690103, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 9852496528163569
1787733430.690124, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 9852496528183569
1787733430.690141, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 9852496528202177
1787733430.690163, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 9852496528222641
1787733430.690181, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 9852496528241073
1787733430.690202, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 9852496528261601
1787733430.690219, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 9852496528280641
1787733430.690243, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 9852496528302289
1787733430.690261, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 9852496528321697
1787733430.690284, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 9852496528343041
1787733430.690302, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 9852496528362417
1787733430.690325, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 9852496528384033
1787733430.690343, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 9852496528403601
1787733430.690365, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 9852496528424769
1787733430.690383, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 9852496528444193
1787733430.690406, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 9852496528465697
1787733430.690425, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 9852496528485729
1787733430.690446, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 9852496528505649
1787733430.690464, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 242568727337905802735070105561183401061, 1787733430.690031, 5, 1, 9852496528524433
1787733430.690502, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 208532309526478804826960197142758884150, 1787733430.690491, 6, 1, 9852496528561649
1787733430.690528, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 9852496528589057
1787733430.690551, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 9852496528610705
1787733430.690570, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 9852496528630593
1787733430.690592, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 9852496528651713
1787733430.690610, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 9852496528671217
1787733430.690633, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 9852496528692209
1787733430.690651, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 9852496528712481
1787733430.690674, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 9852496528733616
1787733430.690693, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 9852496528754080
1787733430.690715, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 9852496528774896
1787733430.690734, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 9852496528794576
1787733430.690756, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 9852496528815888
1787733430.690774, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 9852496528835024
1787733430.690796, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 9852496528855712
1787733430.690814, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 9852496528875168
1787733430.690837, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 9852496528896176
1787733430.690855, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 9852496528915984
1787733430.690878, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 9852496528937056
1787733430.690896, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 9852496528957104
1787733430.690918, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 9852496528977760
1787733430.690936, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 208532309526478804826960197142758884150, 1787733430.690491, 6, 1, 9852496528997520
1787733430.690977, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 89313916159258589270314159360736537912, 1787733430.690966, 7, 1, 9852496529037088
1787733430.691001, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 9852496529062064
1787733430.691023, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 9852496529082928
1787733430.691042, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 9852496529103040
1787733430.691065, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 9852496529124032
1787733430.691083, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 9852496529143872
1787733430.691106, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 9852496529165520
1787733430.691124, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 9852496529184944
1787733430.691146, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 9852496529205792
1787733430.691165, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 9852496529225616
1787733430.691187, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 9852496529246816
1787733430.691206, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 9852496529266704
1787733430.691228, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 9852496529287584
1787733430.691246, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 9852496529307072
1787733430.691269, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 9852496529328720
1787733430.691285, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 9852496529345759
1787733430.691319, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 9852496529379135
1787733430.691339, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 9852496529400015
1787733430.691362, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 9852496529421567
1787733430.691381, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 9852496529441583
1787733430.691403, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 9852496529462191
1787733430.691421, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 89313916159258589270314159360736537912, 1787733430.690966, 7, 1, 9852496529481695
1787733430.691455, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 187370906800304643142212223841484020138, 1787733430.691444, 8, 1, 9852496529515343
1787733430.691479, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 9852496529540367
1787733430.691501, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 9852496529560911
1787733430.691520, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 9852496529580671
1787733430.691542, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 9852496529601903
1787733430.691561, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 9852496529621599
1787733430.691582, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 9852496529642111
1787733430.691601, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 9852496529661679
1787733430.691623, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 9852496529682831
1787733430.691641, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 9852496529702191
1787733430.691664, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 9852496529723247
1787733430.691682, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 9852496529742959
1787733430.691705, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 9852496529764287
1787733430.691722, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 9852496529783343
1787733430.691744, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 9852496529803583
1787733430.691762, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 9852496529822767
1787733430.691785, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 9852496529844175
1787733430.691803, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 9852496529863631
1787733430.691825, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 9852496529884383
1787733430.691844, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 9852496529904223
1787733430.691865, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 9852496529924431
1787733430.691882, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 187370906800304643142212223841484020138, 1787733430.691444, 8, 1, 9852496529942622
1787733430.691915, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 330229927154894416000507235694209104721, 1787733430.691904, 9, 1, 9852496529974398
1787733430.691937, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 9852496529997518
1787733430.691963, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 9852496530022894
1787733430.691981, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 9852496530041790
1787733430.692002, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 9852496530061742
1787733430.692019, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 9852496530080110
1787733430.692040, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 9852496530099886
1787733430.692058, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 9852496530118558
1787733430.692082, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 9852496530141118
1787733430.692100, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 9852496530161118
1787733430.692123, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 9852496530182542
1787733430.692141, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 9852496530202190
1787733430.692164, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 9852496530223550
1787733430.692182, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 9852496530243198
1787733430.692205, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 9852496530264414
1787733430.692223, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 9852496530283870
1787733430.692245, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 9852496530304926
1787733430.692264, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 9852496530324766
1787733430.692287, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 9852496530346126
1787733430.692305, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 9852496530365630
1787733430.692327, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 9852496530386014
1787733430.692344, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 330229927154894416000507235694209104721, 1787733430.691904, 9, 1, 9852496530405182
1787733430.692378, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 16530871847052280423642837064611212831, 1787733430.692368, 10, 1, 9852496530438110
1787733430.692401, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 9852496530462526
1787733430.692425, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 9852496530483886
1787733430.692442, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 9852496530503054
1787733430.692465, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 9852496530524286
1787733430.692483, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 9852496530543405
1787733430.692505, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 9852496530564173
1787733430.692524, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 9852496530584925
1787733430.692547, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 9852496530605997
1787733430.692565, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 9852496530625773
