1787733394.733672, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline, prepare, start, 9852460572193870
1787733394.735596, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline, prepare, end, 9852460573661804
1787733394.736002, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 114666178793381504954358320496624739233, 1787733394.735969, 1, 1, 9852460574064571
1787733394.736054, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 9852460574123323
1787733394.736114, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 9852460574175515
1787733394.736140, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 9852460574204171
1787733394.736175, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 9852460574234635
1787733394.736196, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 9852460574259179
1787733394.736225, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 9852460574284363
1787733394.736244, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 9852460574306459
1787733394.736270, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end, 9852460574329819
1787733394.736289, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start, 9852460574351818
1787733394.736315, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end, 9852460574374586
1787733394.736334, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start, 9852460574396650
1787733394.736359, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end, 9852460574418810
1787733394.736382, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start, 9852460574444890
1787733394.736408, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end, 9852460574467178
1787733394.736426, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start, 9852460574488426
1787733394.736451, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end, 9852460574510538
1787733394.736469, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start, 9852460574531290
1787733394.736495, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, end, 9852460574554234
1787733394.736514, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, start, 9852460574575802
1787733394.736537, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, end, 9852460574596314
1787733394.736554, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 114666178793381504954358320496624739233, 1787733394.735969, 1, 1, 9852460574616970
1787733394.736603, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 224154589777647742706594310206605416204, 1787733394.736586, 2, 1, 9852460574662858
1787733394.736631, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 9852460574692042
1787733394.736656, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 9852460574715002
1787733394.736675, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 9852460574735610
1787733394.736699, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 9852460574758618
1787733394.736717, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 9852460574778010
1787733394.736740, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 9852460574799770
1787733394.736758, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 9852460574819914
1787733394.736783, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end, 9852460574842314
1787733394.736801, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start, 9852460574861818
1787733394.736824, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end, 9852460574883210
1787733394.736842, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start, 9852460574903001
1787733394.736866, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end, 9852460574924809
1787733394.736884, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start, 9852460574944777
1787733394.736912, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end, 9852460574971033
1787733394.736931, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start, 9852460574991881
1787733394.736956, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end, 9852460575015881
1787733394.736971, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start, 9852460575031705
1787733394.737006, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, end, 9852460575065577
1787733394.737026, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, start, 9852460575086505
1787733394.737049, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, end, 9852460575108441
1787733394.737067, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 224154589777647742706594310206605416204, 1787733394.736586, 2, 1, 9852460575128217
1787733394.737109, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 233337631614391720683572977617190935710, 1787733394.737096, 3, 1, 9852460575168761
1787733394.737136, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 9852460575196937
1787733394.737159, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 9852460575218473
1787733394.737177, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 9852460575237945
1787733394.737201, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 9852460575259977
1787733394.737219, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 9852460575279145
1787733394.737240, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 9852460575299561
1787733394.737258, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 9852460575318393
